61264,34.744977,-118.309153
61265,34.736859,-118.304071
61266,39.619520,-86.207090
61267,39.587900,-86.185800
61268,36.771944,-110.263889
61269,36.550834,-97.058944
61270,36.100000,-97.800000
61271,35.561156,-82.588440
61272,35.363500,-113.897800
61274,35.700000,-77.900000
61275,35.683000,-78.016000
61276,35.780000,-78.000000
61277,35.700000,-78.000000
61278,35.680000,-77.870000
61279,35.680000,-77.870000
61280,35.750000,-78.000000
61281,44.060814,-121.237203
61282,39.397500,-76.299100
61283,34.547761,-78.817652
61284,35.241145,-81.429433
61287,36.160629,-76.489357
61288,36.326821,-78.622242
61289,45.703779,-109.565219
61290,45.730113,-107.632624
61291,46.694488,-112.063623
61292,35.750000,-77.830000
61294,42.100000,-72.000000
61295,42.300000,-72.300000
61296,42.500000,-71.800000
61297,42.100000,-71.700000
61298,42.322246,-71.987015
61299,42.300000,-72.700000
61303,40.319000,-84.976900
61307,42.100000,-72.300000
61308,42.100000,-72.000000
61309,32.820000,-97.050000
61310,38.751822,-84.613255
61311,38.850180,-84.592263
61312,38.850180,-84.592263
61313,39.166436,-94.696892
61314,40.386197,-104.550950
61315,42.400000,-72.000000
61316,39.002139,-93.726825
61318,38.739621,-78.660158
61319,33.727977,-118.280032
61321,39.482900,-77.375700
61322,39.702570,-80.845520
61323,34.011000,-81.739000
61324,33.790000,-81.266000
61325,32.879000,-81.133000
61326,33.567000,-80.699000
61327,33.237000,-81.351000
61328,44.798733,-95.508331
61329,45.618565,-94.088758
61330,40.793073,-83.728714
61331,40.706500,-73.970200
61332,35.300066,-89.962991
61333,37.990000,-87.530000
61334,38.149200,-87.548212
61335,46.805739,-112.249048
61336,47.547466,-111.253974
61337,46.291439,-108.937935
61338,45.169640,-123.136330
61339,34.688042,-117.989541
61340,44.084824,-73.226647
61341,42.225504,-71.662614
61342,42.162207,-71.864455
61343,28.170179,-97.817507
61344,41.055385,-88.993862
61345,45.584600,-120.599940
61346,30.976638,-102.257753
61347,35.195302,-77.895125
61348,33.764227,-118.288925
61349,33.764227,-118.284733
61350,42.544134,-71.598813
61351,35.540344,-79.449053
61352,35.134054,-77.538490
61353,32.668500,-115.629200
61354,40.379736,-74.625694
61355,32.639069,-97.242906
61356,41.084329,-83.644131
61357,44.478000,-96.153800
61358,39.270000,-76.548000
61359,40.582000,-74.255000
61360,40.583000,-74.257000
61362,32.167575,-101.479217
61363,44.726098,-93.022687
61364,19.843504,-155.087069
61365,33.384244,-117.235322
61366,32.876198,-117.167791
61367,42.137940,-72.550900
61368,30.995503,-102.223537
61369,41.629056,-109.683472
61370,32.078680,-97.768464
61371,42.253000,-71.426000
61373,42.071176,-71.458562
61374,39.064850,-78.138207
61375,37.370000,-75.917171
61376,40.648890,-73.506672
61377,37.468888,-121.166326
61378,41.196839,-73.725695
61379,44.040418,-92.690000
61380,43.912138,-96.187032
61381,44.182609,-93.876267
61382,45.319892,-92.796599
61383,44.259504,-94.289070
61384,45.477397,-94.121314
61385,33.964988,-83.765640
61386,33.244192,-84.122025
61387,34.127146,-84.033376
61388,30.523647,-81.686443
61389,42.618969,-78.179520
61390,32.940000,-117.040000
61391,46.792669,-88.614009
61392,46.512697,-87.510741
61397,31.138000,-85.031000
61398,42.009000,-72.650000
61399,42.680000,-71.830000
61402,33.915315,-99.740278
61403,34.670842,-79.199375
61404,35.478155,-77.979166
61405,35.305747,-77.828889
61406,37.834094,-76.799967
61407,40.240168,-98.405956
61408,41.892997,-72.985950
61409,33.614436,-96.690448
61410,33.616526,-96.868721
61411,33.624853,-96.867474
61412,35.306387,-89.167539
61413,40.585490,-73.965581
61414,40.775397,-73.830918
61415,42.331362,-71.771135
61416,40.789990,-73.953689
61417,32.875073,-101.208955
61418,33.043580,-115.627790
61419,34.615622,-117.936594
61420,36.989475,-120.878081
61421,37.056468,-120.167021
61422,36.614000,-77.166000
61423,42.030332,-121.611565
61424,42.238888,-121.585833
61425,40.500969,-105.131430
61426,45.398562,-92.679157
61427,45.458606,-94.513847
61428,45.391842,-92.684350
61429,41.902312,-70.716128
61430,42.208988,-120.367807
61431,35.256526,-118.027519
61432,32.890000,-81.106000
61433,32.497759,-80.956084
61434,33.491000,-81.297000
61435,41.934117,-84.997244
61436,40.856428,-81.759461
61437,40.220700,-84.497800
61438,40.444969,-84.047247
61439,39.808719,-104.781494
61441,31.300000,-83.800000
61442,36.464000,-121.382000
61443,36.504000,-121.454000
61444,36.474000,-121.371000
61445,34.832786,-118.563578
61446,34.834944,-118.551181
61447,34.834944,-118.551181
61448,34.827873,-118.568178
61449,34.834944,-118.551181
61450,37.755333,-90.427736
61451,44.457874,-93.124648
61452,44.475467,-93.198590
61453,45.069500,-93.643200
61454,45.665000,-94.225400
61455,45.623600,-94.078200
61456,44.951700,-94.055600
61457,37.967240,-78.230963
61458,37.880510,-78.049191
61459,32.605000,-82.321000
61460,44.804000,-69.838000
61461,41.975900,-71.586000
61462,40.181742,-104.692067
61463,34.749708,-120.509982
61464,37.376248,-121.970706
61465,39.267000,-76.548000
61466,40.595000,-74.225000
61467,40.757000,-99.734000
61468,30.900000,-83.300000
61469,43.020053,-78.158181
61470,43.037794,-78.187295
61471,43.023046,-78.178591
61472,37.068132,-106.018925
61473,40.328005,-74.804896
61474,37.334151,-121.891622
61475,37.405727,-121.916248
61476,37.375089,-121.971728
61478,44.655217,-93.110402
61482,37.376181,-121.973097
61483,44.842124,-92.873655
61484,45.392643,-92.681317
61485,44.173879,-93.350470
61486,45.350000,-92.950000
61487,40.730844,-73.375833
61488,40.746778,-73.972226
61489,33.574000,-80.707000
61490,32.763843,-81.242151
61493,29.740788,-96.159940
61494,45.183100,-93.734100
61495,44.807100,-93.871700
61496,44.675000,-121.122000
61497,44.618000,-121.205000
61498,32.881000,-81.136000
61499,41.795000,-71.787000
61500,44.851028,-93.778397
61501,35.472113,-119.432866
61502,35.214260,-119.202974
61503,35.173060,-119.116384
61504,44.125053,-93.279116
61505,44.726789,-92.669448
61506,44.795624,-95.209719
61507,39.575217,-75.014147
61508,40.242700,-111.662980
61509,43.174071,-77.392234
61510,43.318790,-77.740208
61511,41.886000,-96.345000
61512,36.475369,-78.315078
61513,31.286739,-96.877205
61514,33.656072,-97.148569
61515,39.910969,-75.118600
61516,44.178970,-93.968902
61518,42.055179,-72.521780
61519,39.570338,-77.363415
61520,35.437500,-78.107090
61521,33.791505,-81.256166
61522,33.794732,-81.262417
61523,33.023402,-81.293370
61524,33.498186,-96.378894
61525,35.728738,-79.748273
61526,42.250771,-71.948876
61527,36.072359,-79.347471
61528,35.148339,-76.810226
61529,32.727842,-81.253453
61530,33.774657,-81.110546
61531,34.751178,-79.211568
61532,33.161140,-96.239739
61533,35.416167,-79.575970
61534,35.297715,-81.812045
61535,35.739704,-80.712405
61536,35.814236,-78.312403
61537,42.374553,-71.282500
61538,42.207264,-70.997778
61539,42.262269,-71.500000
61540,38.874316,-99.405214
61541,41.643223,-72.633011
61542,45.643438,-95.526171
61543,44.093763,-93.401684
61544,44.213446,-93.552423
61545,44.847916,-92.874985
61547,45.216430,-93.718376
61548,45.430807,-94.021880
61550,42.817023,-71.116786
61551,41.111498,-74.135402
61552,39.440000,-77.450000
61553,42.183000,-121.764000
61554,34.094200,-83.143900
61555,41.679836,-70.495276
61556,34.831000,-106.762000
61557,35.080000,-106.865000
61558,35.075000,-106.865000
61559,42.236443,-121.577660
61560,42.400814,-122.829170
61561,34.823522,-78.623450
61562,41.610106,-70.598611
61563,39.759298,-104.621139
61564,43.207406,-95.349397
61565,41.570000,-92.407180
61566,37.858706,-94.002631
61567,40.704774,-73.941860
61568,40.873268,-73.912967
61569,40.732666,-73.981597
61570,44.526806,-93.366494
61571,44.905428,-94.000847
61572,44.874961,-93.815011
61573,44.874961,-93.815011
61574,44.319478,-92.670339
61575,43.151537,-76.414844
61576,41.379107,-74.263804
61577,43.183689,-75.430480
61578,41.293747,-74.554452
61579,43.932397,-75.872257
61580,44.192575,-121.233106
61581,36.107345,-76.529240
61582,35.073377,-118.268616
61583,35.060768,-118.264734
61584,35.077872,-118.249700
61585,45.252800,-92.876600
61586,45.060283,-93.904656
61587,45.060844,-93.980233
61588,39.040000,-94.270000
61589,34.966012,-101.784120
61590,42.056053,-71.141312
61591,42.059675,-71.135414
61592,42.967145,-75.755922
61593,33.763012,-118.286558
61594,33.762421,-118.288214
61595,45.736800,-90.471000
61596,42.092988,-72.597211
61597,41.959582,-71.150524
61598,42.669744,-71.446484
61599,40.403238,-74.567786
61600,40.444372,-74.243376
61601,40.453864,-74.863033
61602,42.203921,-72.551031
61603,42.391306,-72.532500
61604,43.312306,-75.695263
61605,37.777000,-106.220000
61606,37.384000,-102.466000
61607,35.320000,-120.691000
61608,39.113000,-77.236000
61609,41.711380,-94.801990
61610,35.292500,-80.497500
61611,35.851336,-114.974386
61612,41.491750,-71.624581
61613,41.518751,-71.686461
61614,34.898100,-98.227872
61615,35.494656,-98.385661
61616,33.943183,-97.108608
61617,35.013397,-98.444717
61618,35.266556,-97.846528
61619,38.322720,-121.970620
61620,36.065020,-119.557560
61621,35.600530,-119.403660
61622,41.492253,-71.619114
61624,33.617480,-96.628400
61625,33.617480,-96.628400
61626,44.439647,-93.197327
61627,44.197103,-93.571169
61628,32.936137,-117.234157
61629,42.272516,-72.210291
61630,40.814851,-74.475860
61631,42.610732,-121.861248
61633,42.237583,-71.686069
61634,41.801491,-71.144835
61635,42.243250,-71.672328
61636,42.413890,-71.513556
61637,40.073337,-82.517957
61638,43.429604,-92.839506
61640,42.221412,-72.859640
61641,42.915299,-76.786720
61642,42.901914,-76.862330
61643,33.214869,-97.209692
61644,40.764914,-94.475628
61645,43.924981,-93.485831
61646,30.465105,-91.331855
61647,30.011409,-90.023973
61648,32.681222,-83.616387
61650,44.445293,-96.352760
61651,45.398742,-94.717433
61652,44.887500,-89.385900
61653,27.723197,-82.025608
61654,27.769667,-82.233972
61655,27.890080,-81.987170
61656,27.681278,-82.164656
61657,27.719139,-82.033889
61658,35.462405,-79.180654
61660,40.131293,-84.609857
61661,33.203977,-117.253852
61662,33.610306,-105.747825
61663,27.753272,-82.164656
61664,28.397990,-82.220430
61665,27.664583,-81.964222
61666,27.913306,-81.810111
61667,27.736389,-82.271722
61668,41.677000,-97.391000
61669,45.287180,-92.812500
61670,44.138851,-93.257152
61671,44.392415,-92.595952
61672,45.438123,-94.044166
61673,42.414911,-79.242681
61674,33.529600,-102.961900
61675,35.775583,-78.673723
61676,35.784027,-78.674704
61677,40.631872,-97.642708
61678,32.875697,-111.551111
61679,37.135022,-93.324363
61680,45.210766,-93.884273
61681,32.978636,-103.371284
61682,32.792780,-115.857336
61683,32.790403,-115.863214
61684,55.553197,-133.085350
61685,62.592756,-143.588869
61686,45.483155,-92.815184
61687,44.145040,-95.382723
61688,43.045100,-114.558800
61689,44.731404,-94.609342
61690,44.553337,-92.636857
61691,37.276278,-79.116506
61692,32.831860,-115.506629
61693,35.380683,-77.405992
61694,28.539415,-81.216368
61695,45.491965,-92.854173
61696,32.604997,-83.491239
61697,32.713326,-101.885218
61698,38.687000,-121.160000
61699,33.932400,-81.051400
61700,30.265877,-97.684861
61701,32.564450,-80.742047
61702,41.724960,-70.977965
61703,41.250009,-73.098650
61704,45.651056,-95.340100
61705,44.283211,-93.954417
61706,43.977875,-95.767356
61707,45.428308,-94.823247
61708,44.948328,-95.386192
61709,45.671231,-95.388514
61710,44.229142,-95.620106
61711,45.647342,-95.328661
61712,44.040060,-92.693180
61713,43.978197,-95.850781
61715,45.404139,-94.831075
61716,44.050383,-92.961372
61717,44.300000,-75.500000
61718,34.189857,-118.451355
61719,44.700000,-75.300000
61720,44.700000,-75.300000
61721,33.669266,-117.646846
61722,33.713489,-117.852086
61723,33.665246,-117.768222
61724,43.096874,-73.744855
61725,43.028289,-75.700978
61726,42.049906,-70.802417
61727,42.066369,-70.983446
61728,41.946333,-71.883799
61729,39.833452,-84.816212
61730,42.450729,-71.742627
61731,42.041166,-71.293279
61732,42.177563,-71.077386
61733,35.577500,-89.286944
61734,42.580900,-79.102700
61735,39.952927,-89.310249
61736,41.831840,-71.919867
61737,39.890223,-75.185539
61738,39.017238,-76.908997
61739,43.109574,-76.189224
61740,33.844621,-83.697356
61741,30.266028,-97.686139
61742,30.219946,-97.708808
61743,41.400000,-72.085500
61744,38.987696,-84.608172
61745,43.730833,-98.764167
61746,43.717000,-98.922000
61747,46.098211,-98.880073
61748,32.947262,-81.215942
61750,32.676000,-115.619000
61751,40.539051,-74.532375
61752,39.638409,-104.662508
61753,39.786769,-104.583574
61754,35.096709,-118.602184
61755,42.487476,-73.242331
61756,40.692552,-87.127011
61758,35.385700,-81.172000
61759,36.317920,-97.585890
61761,43.289800,-123.361638
61762,45.497800,-94.114300
61763,30.290000,-82.750000
61764,43.543378,-73.323070
61765,43.543716,-73.325257
61766,25.640000,-80.490000
61767,29.080000,-81.100000
61768,27.500000,-80.440000
61769,42.433031,-73.336092
61770,42.426866,-73.346996
61771,42.428054,-73.332624
61773,26.288889,-97.496389
61774,42.420750,-71.641533
61775,42.225765,-73.025764
61776,27.954976,-97.300202
61777,28.392650,-80.828666
61778,36.213000,-77.624000
61779,28.668980,-82.485733
61780,28.790186,-81.089015
61781,36.054000,-76.544000
61782,31.048557,-100.623114
61783,32.251203,-106.735629
61784,42.184336,-97.964978
61785,31.269550,-84.228721
61786,41.746288,-72.689356
61787,41.211057,-90.276024
61788,43.912882,-96.193221
61789,38.565640,-97.040628
61790,33.674689,-81.754444
61791,38.216841,-122.542866
61792,38.194599,-122.663388
61793,44.227172,-93.421725
61794,38.376941,-75.274195
61795,38.570028,-122.444028
61796,39.572402,-77.307869
61798,37.751716,-97.074497
61799,40.949786,-87.148170
61800,39.279702,-75.622424
61801,37.920124,-121.239242
61802,36.921570,-119.987066
61803,37.874400,-120.477381
61804,43.176918,-77.678512
61805,40.140866,-84.231480
61807,30.444324,-83.186935
61809,39.542041,-118.560147
61810,33.632910,-95.390710
61811,39.686460,-104.013980
61813,36.472591,-76.154089
61814,42.449306,-71.420429
61815,42.222962,-72.508328
61816,42.902949,-87.935448
61817,45.334000,-93.792000
61818,40.702397,-81.589830
61819,40.095176,-75.306372
61820,41.295715,-72.919950
61821,30.230000,-81.510000
61822,40.339838,-74.623930
61824,34.111930,-117.273260
61825,36.004293,-115.115305
61826,38.826648,-90.678124
61827,45.170000,-123.135000
61828,45.033000,-123.094000
61829,45.014000,-122.807000
61830,44.826000,-122.949000
61831,45.170000,-122.473000
61832,45.129000,-122.899000
61833,34.287000,-79.148000
61834,33.767061,-116.905874
61835,45.054000,-123.610000
61836,35.381047,-98.269562
61837,35.477561,-98.445412
61838,41.509400,-81.682272
61839,34.638429,-92.578347
61840,41.747900,-71.526300
61841,41.749600,-71.553500
61842,36.114444,-76.507778
61843,32.586536,-117.004884
61844,44.465334,-118.204075
61846,36.187138,-119.375097
61847,43.061306,-74.154885
61848,33.553184,-101.792412
61849,36.660591,-79.299060
61850,41.793230,-91.891790
61851,21.306400,-158.105000
61852,36.629761,-114.684033
61853,40.596605,-111.423589
61854,44.702418,-117.763482
61855,43.951376,-117.074780
61856,44.157874,-117.444340
61857,41.593802,-71.427609
61858,45.865840,-109.476647
61859,45.772000,-110.206000
61860,44.112841,-117.028093
61861,33.446804,-111.956261
61862,36.057181,-115.272131
61863,42.762173,-74.201552
61864,39.977433,-74.621862
61865,26.649000,-99.038700
61866,34.591031,-95.191808
61867,29.631324,-96.076894
61868,29.537482,-95.969548
61869,35.467150,-93.515170
61870,44.899475,-95.694192
61871,33.166173,-96.172617
61872,30.872228,-99.537261
61873,31.933841,-97.653747
61874,31.291151,-97.260738
61875,29.205355,-96.023384
61876,36.174278,-99.349164
61877,34.800947,-77.213772
61878,37.750571,-89.085297
61879,27.925984,-81.819102
61881,35.546315,-79.742842
61882,35.340067,-79.991158
61883,35.628450,-79.872700
61884,40.721688,-99.041196
61885,39.457460,-87.208240
61886,39.923679,-108.462709
61887,31.829986,-106.372861
61888,42.999179,-74.314787
61889,42.311900,-97.364700
61890,38.544400,-76.686100
61891,40.665380,-75.144467
61892,40.109400,-74.497779
61893,39.939030,-75.108020
61894,36.624512,-119.673088
61895,33.084219,-96.841130
61898,42.086926,-78.448212
61899,40.781440,-73.083437
61900,40.815331,-73.182407
61901,34.610987,-86.611551
61902,40.797667,-73.033977
61903,42.775105,-74.567145
61904,42.953622,-74.119802
61905,42.948957,-74.126159
